index,0,1,2
35144,0.1452057643559762,0.13338859651413745,0.7214056391298863
35145,0.05360902556698606,0.05120456062632571,0.8951864138066883
35146,0.10195237993858108,0.04272799397830679,0.8553196260831122
35147,0.1665949959777698,0.16359559560569956,0.6698094084165307
35148,0.0724078711535044,0.2505200096851766,0.677072119161319
35149,0.05496860542118916,0.4082859348187662,0.5367454597600446
35150,0.05814399249788055,0.1955675276129046,0.7462884798892149
35151,0.058547894135977226,0.1425088780315656,0.7989432278324571
35152,0.06709990000131141,0.32299883163099435,0.6099012683676943
35153,0.07263447810407736,0.16006525652878534,0.7673002653671372
35154,0.05794771822904893,0.18339014822630065,0.7586621335446504
35155,0.1931163470760897,0.09780665742298637,0.709076995500924
35156,0.30710065558438154,0.2857283171669772,0.40717102724864124
35157,0.10230830592528348,0.25700973834836255,0.640681955726354
35158,0.07487151222061789,0.08307129759465584,0.8420571901847262
35159,0.7594911805327961,0.03604507223316334,0.20446374723404062
35160,0.5284808336214847,0.12884516405831037,0.342674002320205
35161,0.030743509923605618,0.044440698368787404,0.9248157917076071
35162,0.05718043714285065,0.3569041952888677,0.5859153675682818
35163,0.08709850563232237,0.14745619016126185,0.7654453042064159
35164,0.060235966487793696,0.14910748480687896,0.7906565487053274
35165,0.0743716909449548,0.9249694428076758,0.000658866247369476
35166,0.04892324923534911,0.701360571613039,0.24971617915161193
35167,0.09832171728622997,0.12075124493765642,0.7809270377761136
35168,0.07849992568223674,0.06193161469337792,0.8595684596243853
35169,0.2693177180174008,0.7302320740719417,0.00045020791065762683
35170,0.08832700280170475,0.3504534035518115,0.5612195936464838
35171,0.09888257642804135,0.1691828241803125,0.7319345993916462
35172,0.07957917507424418,0.17471883432035984,0.7457019906053959
35173,0.17243109452448713,0.1258085733913693,0.7017603320841437
35174,0.28624435474821563,0.10601970575829876,0.6077359394934856
35175,0.06923945201390688,0.16417333039313137,0.7665872175929618
35176,0.18694336040860873,0.18966835596680215,0.6233882836245891
35177,0.08068084393572075,0.15063782007812426,0.768681335986155
35178,0.05811549773149856,0.2889499362645973,0.6529345660039041
35179,0.02953848752864813,0.1741432081731233,0.7963183042982287
35180,0.13664966941244677,0.1824379717140529,0.6809123588735002
35181,0.16002902590729878,0.09605119815768705,0.7439197759350141
35182,0.08988571742500595,0.5173722580964567,0.39274202447853723
35183,0.08848921760910758,0.11185105947705196,0.7996597229138405
35184,0.05775204778575573,0.14009388567437836,0.8021540665398659
35185,0.10361262262748855,0.19092705177493877,0.7054603255975725
35186,0.04527720183135216,0.5872340504751735,0.3674887476934743
35187,0.05900761223873334,0.1757459421116546,0.7652464456496121
35188,0.1382183512613697,0.4431121978885906,0.4186694508500397
35189,0.4890240427363453,0.20027209933457563,0.3107038579290791
35190,0.07236123050601216,0.15455717420221624,0.7730815952917717
35191,0.3364730695741107,0.15585835332147013,0.5076685771044191
35192,0.16681662067666175,0.31377023521265446,0.5194131441106837
35193,0.18140751114890893,0.08227231781860996,0.7363201710324812
35194,0.03119093355036609,0.05766356846857432,0.9111454979810597
35195,0.12373608435058236,0.10093655943007204,0.7753273562193457
35196,0.15471924150228195,0.8444208188837189,0.0008599396139992062
35197,0.10476293655220906,0.15088959399021376,0.7443474694575771
35198,0.0807541021088788,0.18928492355127854,0.7299609743398427
35199,0.1375699056364183,0.8621733541101582,0.00025674025342358776
35200,0.10084947643988844,0.12891148744825484,0.7702390361118567
35201,0.08665386105602517,0.22124553730476876,0.6921006016392061
35202,0.22798715346861126,0.20148637819438114,0.5705264683370076
35203,0.1267377634318607,0.18893170687619468,0.6843305296919446
35204,0.10356218850046853,0.24740426539420826,0.6490335461053232
35205,0.05083191973207109,0.13920224607190962,0.8099658341960193
35206,0.15427834679529318,0.0872537208292222,0.7584679323754847
35207,0.027312422480001916,0.08805091611453872,0.8846366614054595
35208,0.15588125831823516,0.11436801618739614,0.7297507254943687
35209,0.5965027761395237,0.055819193496591916,0.34767803036388445
35210,0.06972085250201644,0.07401370961692652,0.856265437881057
35211,0.0409253325678773,0.13284832475456052,0.8262263426775622
35212,0.0809514503061583,0.9177621591125044,0.001286390581337412
35213,0.11716474804959015,0.3461825825158412,0.5366526694345686
35214,0.19604257911877,0.2592782190260221,0.5446792018552078
35215,0.10798479578459193,0.2807131612106887,0.6113020430047194
35216,0.0854616093111777,0.15238084641430832,0.762157544274514
35217,0.05227933139578232,0.6143451992976537,0.33337546930656387
35218,0.06118854124770795,0.1071146603767921,0.8316967983754999
35219,0.15894610726377126,0.21033023635739653,0.6307236563788322
35220,0.12457754123258628,0.1552735544840838,0.7201489042833298
35221,0.15637957505528047,0.11165884359211387,0.7319615813526057
35222,0.15875404104949437,0.06451864592273683,0.7767273130277689
35223,0.11274981624575091,0.08190931952601485,0.8053408642282343
35224,0.13478855559384617,0.38731151368232264,0.4778999307238312
35225,0.019968134385670414,0.06606022462797596,0.9139716409863535
35226,0.08511714968830258,0.07656755575276791,0.8383152945589294
35227,0.12537258240990834,0.10137095967145476,0.773256457918637
35228,0.024101443173930533,0.24262294794872674,0.7332756088773427
35229,0.14688048729587985,0.03908472612876721,0.814034786575353
35230,0.09250873864180414,0.2691778500317837,0.6383134113264122
35231,0.11738041121524498,0.2534281585746504,0.6291914302101046
35232,0.023065657699811365,0.07362180282554873,0.90331253947464
35233,0.0843790123804935,0.19776367596910102,0.7178573116504054
35234,0.09567234605973807,0.09365476181140943,0.8106728921288525
35235,0.07371378351388302,0.1281276460629586,0.7981585704231584
35236,0.08183463709329085,0.1618217929309167,0.7563435699757924
35237,0.05035229430907397,0.2550377741001508,0.6946099315907751
35238,0.07384331395788124,0.15556053431959074,0.7705961517225279
35239,0.33277973901458113,0.22189565747753387,0.44532460350788505
35240,0.08291604168410398,0.31215836273003933,0.6049255955858568
35241,0.09862276834730196,0.12939842760912834,0.7719788040435697
35242,0.07050358155229236,0.19972217389660615,0.7297742445511015
35243,0.053224892942106625,0.19335485454028511,0.7534202525176082
35244,0.15558195438979544,0.26503974967773314,0.5793782959324714
35245,0.11110582848432136,0.2357423437266065,0.6531518277890722
35246,0.11161988516007905,0.2114988784726854,0.6768812363672356
35247,0.08372020205780965,0.3262809927782742,0.5899988051639162
35248,0.15337012146856882,0.03376392868146879,0.8128659498499624
35249,0.04296387064825772,0.27997753935625563,0.6770585899954867
35250,0.13224665963491944,0.18009725622196449,0.6876560841431161
35251,0.09307210914877193,0.1124750963552316,0.7944527944959965
35252,0.05565263310651737,0.9401022661706192,0.00424510072286342
35253,0.31952313769397434,0.12073069112116197,0.5597461711848637
35254,0.1834385930668666,0.20342003525651783,0.6131413716766156
35255,0.033762929190708196,0.05921661570658589,0.9070204551027059
35256,0.049688806211607324,0.10771824932187989,0.8425929444665127
35257,0.0823287275581527,0.12704754972917848,0.7906237227126687
35258,0.06858460716048476,0.23929300127912054,0.6921223915603948
35259,0.02408071129135238,0.03424796587367281,0.9416713228349748
35260,0.09830173148736644,0.15882871540644097,0.7428695531061926
35261,0.15523931973651836,0.1143132264891028,0.7304474537743789
35262,0.04206584626945697,0.15634737490568282,0.8015867788248603
35263,0.06765678795479922,0.18718491915958235,0.7451582928856184
35264,0.07702127861854369,0.20711164027843543,0.7158670811030208
35265,0.1257855098982445,0.11213936570857241,0.7620751243931831
35266,0.11660668422379335,0.05809260897372679,0.8253007068024798
35267,0.0692718814780318,0.15642031199553888,0.7743078065264293
35268,0.22175782838331753,0.07805873323836239,0.7001834383783201
35269,0.11316951925627874,0.19382301952671638,0.6930074612170048
35270,0.02444734110828729,0.24504183054565193,0.7305108283460607
35271,0.07141185521823898,0.1664013289141272,0.7621868158676337
35272,0.09058480011749875,0.4868374877288381,0.42257771215366313
35273,0.2289265811457543,0.12576068962850603,0.6453127292257396
35274,0.03423006059234665,0.34411623929887986,0.6216537001087734
35275,0.1283190715929981,0.8715082557815285,0.000172672625473522
35276,0.034796917389450246,0.03606134607393279,0.9291417365366168
35277,0.0359427533465332,0.07612605417474771,0.8879311924787191
35278,0.13868912712047132,0.1348017822421895,0.7265090906373391
35279,0.26624631706249086,0.7281608987646934,0.005592784172815744
35280,0.14832293858135917,0.13019675118950075,0.72148031022914
35281,0.0762907358085329,0.1985676713009904,0.7251415928904767
35282,0.3566469838219185,0.6427157856308721,0.0006372305472093714
35283,0.09363612897827585,0.09767270124104961,0.8086911697806745
35284,0.06561673263539254,0.05643024796719087,0.8779530193974165
35285,0.300595521147397,0.6989843071250442,0.0004201717275586848
35286,0.07785784900451403,0.48679101524034896,0.43535113575513695
35287,0.10318285880398756,0.17109399168155678,0.7257231495144556
35288,0.07524520471250527,0.07276255614527802,0.8519922391422167
35289,0.024837603576897294,0.046489092096897555,0.9286733043262052
35290,0.07323356344157766,0.15802811934141586,0.7687383172170065
35291,0.05587385764407454,0.06535758176013348,0.8787685605957918
35292,0.0791905097571777,0.1363248516680961,0.7844846385747262
35293,0.03713775335771055,0.028986904570119425,0.93387534207217
35294,0.06934271519120722,0.1575358209250565,0.7731214638837361
35295,0.0268164330529748,0.13591151721078815,0.8372720497362371
35296,0.08365151812747722,0.2177314636805311,0.6986170181919917
35297,0.12400143239618794,0.0993834850271943,0.7766150825766178
35298,0.11494487008850501,0.21658061017148306,0.6684745197400119
35299,0.3178735201509123,0.10800317536127607,0.5741233044878117
35300,0.14854884888927478,0.3504592100443935,0.5009919410663317
35301,0.1345079200164085,0.110143718491258,0.7553483614923335
35302,0.0655474319684994,0.18075863470826692,0.7536939333232336
35303,0.06855252195986697,0.1183536817973241,0.8130937962428089
35304,0.41000888278833736,0.22065997066654314,0.3693311465451195
35305,0.2652236615115961,0.1362850169249717,0.5984913215634322
35306,0.05272918675281654,0.33028196673277505,0.6169888465144086
35307,0.13491306521772786,0.19092769328516787,0.6741592414971043
35308,0.15558092731525205,0.31545557415372105,0.5289634985310269
35309,0.07122648024520906,0.13408540774365454,0.7946881120111362
35310,0.04688645331248601,0.10371781910311391,0.8493957275844002
35311,0.11255780033266033,0.2626828587113619,0.6247593409559777
35312,0.03575774846176776,0.04155878445073849,0.9226834670874936
35313,0.13507572438935084,0.8646184009618865,0.0003058746487627545
35314,0.045031673714525614,0.6684911757439859,0.28647715054148853
35315,0.10231003053717688,0.16222442382690394,0.7354655456359191
35316,0.05930929140135318,0.21013597835121542,0.7305547302474313
35317,0.06687865688412094,0.1607809598485416,0.7723403832673374
35318,0.05290965393956144,0.38654410057125077,0.5605462454891877
35319,0.30950854627389146,0.6861076188565131,0.004383834869595519
35320,0.09884151198514646,0.1556544350795858,0.7455040529352678
35321,0.1748812196415511,0.06785429133368981,0.7572644890247591
35322,0.29807700048921804,0.09799474045000721,0.6039282590607749
35323,0.25473270689705696,0.16790947224949015,0.5773578208534529
35324,0.07558711374733751,0.05988467895285476,0.8645282072998078
35325,0.1704169202587871,0.27351430579997704,0.5560687739412359
35326,0.1175717447070495,0.17428645445153326,0.7081418008414171
35327,0.12080569752483487,0.23663535538607783,0.6425589470890871
35328,0.13106523940529188,0.12571337892479542,0.7432213816699127
35329,0.13837181115771932,0.2520837410134521,0.6095444478288286
35330,0.08089379480740524,0.17811547634140634,0.7409907288511883
35331,0.10170943226821315,0.5445753185120256,0.3537152492197612
35332,0.18140202442464698,0.11609682893366798,0.7025011466416851
35333,0.041132166444392895,0.1544393539159267,0.8044284796396803
35334,0.18008138160847195,0.27789092582053876,0.5420276925709893
35335,0.0561756157264991,0.113066156102995,0.8307582281705058
35336,0.07664187504587608,0.11133251652453324,0.8120256084295906
35337,0.0657638231383024,0.32179181027129555,0.6124443665904021
35338,0.05711583250233618,0.19450566082766607,0.7483785066699977
35339,0.10033231243884475,0.24424331850691444,0.6554243690542407
35340,0.09291140416214705,0.4319472476735745,0.4751413481642784
35341,0.05669147272647537,0.4150138319751581,0.5282946952983666
35342,0.04918308938601252,0.2174395555041484,0.7333773551098391
35343,0.12719510817393673,0.2195268333451768,0.6532780584808865
35344,0.06363642898785059,0.23300726751516557,0.7033563034969839
35345,0.06680269072875841,0.10727801922772327,0.8259192900435184
35346,0.06380251025104751,0.16295237590103762,0.7732451138479148
35347,0.10476695283620405,0.3710018727193817,0.5242311744444144
35348,0.0432069860959698,0.2756774477285341,0.6811155661754961
35349,0.06517512722238791,0.2881860927472897,0.6466387800303223
35350,0.08519617667348758,0.2508376214688034,0.663966201857709
35351,0.05557586958205671,0.9443334729462298,9.065747171337109e-05
35352,0.12620996833616693,0.11102668834986325,0.7627633433139698
35353,0.08150531029386582,0.08926459348497123,0.829230096221163
35354,0.10937545383755098,0.1758119703527128,0.7148125758097361
35355,0.25486350880010894,0.12057084034673742,0.6245656508531536
35356,0.35004026697677126,0.2049878291689686,0.44497190385426005
35357,0.024907511858088573,0.4674520150639094,0.507640473078002
35358,0.07009686759721054,0.3423383349408061,0.5875647974619833
35359,0.11794016712013128,0.14582134965396085,0.7362384832259079
35360,0.13558083661351716,0.32718982718006345,0.5372293362064194
35361,0.08950828870323618,0.051741615536446836,0.8587500957603167
35362,0.10682901017318153,0.09438446184573851,0.79878652798108
35363,0.16567497677980558,0.8334695447745211,0.0008554784456733885
35364,0.13836263166339857,0.1409306244153764,0.720706743921225
35365,0.14196537304593201,0.19196874255010143,0.6660658844039665
35366,0.14317213991769523,0.16433215054071107,0.6924957095415938
35367,0.0493667425468598,0.05765361446249976,0.8929796429906405
35368,0.31609839392825245,0.43963222412986996,0.24426938194187758
35369,0.07710400289324976,0.04344443275562196,0.8794515643511283
35370,0.04859161062856339,0.22989114072612513,0.7215172486453115
35371,0.09330494135835915,0.11222161159141679,0.7944734470502239
35372,0.09057573280824383,0.4067052147487503,0.5027190524430057
35373,0.028298547491042762,0.15548368824965947,0.8162177642592978
35374,0.05573915771153281,0.38623758973339967,0.5580232525550675
35375,0.08194416909703306,0.1297234396337795,0.7883323912691875
35376,0.09526482234497695,0.10709812726854823,0.7976370503864748
35377,0.027628832209444582,0.29748490933922966,0.6748862584513258
35378,0.04889461860033931,0.2890324945636607,0.6620728868360002
35379,0.06095284428247415,0.2343249951561716,0.7047221605613543
35380,0.03639387745806194,0.020280783913963263,0.9433253386279747
35381,0.049105887536503544,0.15943566303584178,0.7914584494276549
35382,0.09693624813223899,0.27432128824893126,0.6287424636188297
35383,0.056123478944814245,0.12562095148413008,0.8182555695710557
35384,0.06453014388228367,0.17437001198706972,0.7610998441306466
35385,0.08501976972596076,0.10497110062873116,0.8100091296453081
35386,0.10722829141131986,0.22792624378547888,0.6648454648032013
35387,0.16791899253969314,0.2784658169595408,0.5536151905007661
35388,0.11384046438192338,0.20455614848047865,0.6816033871375979
35389,0.07288834322925256,0.2384848112514577,0.6886268455192899
35390,0.07704516867420765,0.20020753182858844,0.7227472994972038
35391,0.19015982199040588,0.14034640101618373,0.6694937769934104
35392,0.10588150976120479,0.18738231342046796,0.7067361768183273
35393,0.39593897950939483,0.19523045244359172,0.40883056804701334
35394,0.10387790858294821,0.3816414264110728,0.514480665005979
35395,0.02938751866467776,0.05333553672940916,0.917276944605913
35396,0.0944924469268299,0.24568195367749096,0.6598255993956791
35397,0.07344509523839811,0.0925005975235891,0.8340543072380128
35398,0.061232702151671384,0.11564217302330018,0.8231251248250284
35399,0.056547059480503446,0.13734625670356534,0.8061066838159311
35400,0.13286811359998396,0.8668820794716842,0.0002498069283317592
35401,0.5717999861688635,0.4279364564047258,0.0002635574264106011
35402,0.07243260701120603,0.10846911897134694,0.8190982740174471
35403,0.23028836949451292,0.12955952389625325,0.6401521066092339
35404,0.053679786297489304,0.3901330417615161,0.5561871719409945
35405,0.04736310229399774,0.4476141161779639,0.5050227815280384
35406,0.09012780014134819,0.22146093282668494,0.6884112670319669
35407,0.08262905654888834,0.13034270304645498,0.7870282404046567
35408,0.06533198038558848,0.15235118354819774,0.7823168360662138
35409,0.17349084321513047,0.23400352623840703,0.5925056305464624
35410,0.09239507415261983,0.09825857154208784,0.8093463543052923
35411,0.08785749476212999,0.04642675412890116,0.8657157511089688
35412,0.03680217266951525,0.08575707905255131,0.8774407482779334
35413,0.02066637480833962,0.014687453454552135,0.9646461717371082
35414,0.08701832155046225,0.13806923402647422,0.7749124444230635
35415,0.1261964094830248,0.20339867589609345,0.6704049146208817
35416,0.10498703968442673,0.13111751195054058,0.7638954483650326
35417,0.11097197883252961,0.25067468573349977,0.6383533354339705
35418,0.06733522890593338,0.1923053590849857,0.7403594120090808
35419,0.11965691085000682,0.1732018423065702,0.7071412468434228
35420,0.09715761598069443,0.9026933102032366,0.00014907381606900268
35421,0.07495133387354178,0.11267081233296376,0.8123778537934945
35422,0.3598333757615691,0.11296334929898082,0.5272032749394502
35423,0.14638117849921997,0.47494141711845056,0.37867740438232944
35424,0.06593885444730721,0.1389504772961402,0.7951106682565525
35425,0.14443486155993362,0.412362761554857,0.44320237688520936
35426,0.06566520202775014,0.06286017429759105,0.8714746236746587
35427,0.03067407373820376,0.05741209039913349,0.9119138358626626
35428,0.053486303256873764,0.4611017774057613,0.4854119193373649
35429,0.22539220330536255,0.4313973644736721,0.34321043222096537
35430,0.20506602883287772,0.7947732511661838,0.00016072000093850057
35431,0.10331866451638264,0.22587378652010612,0.6708075489635112
35432,0.44687487630621664,0.1661332577446729,0.3869918659491105
35433,0.030099437409792755,0.1073828770769277,0.8625176855132796
35434,0.0675354072658943,0.13068367992958296,0.8017809128045228
35435,0.05575511470517354,0.22494827875742784,0.7192966065373987
35436,0.08153182572673907,0.1610822011019022,0.7573859731713588
35437,0.18827159341809457,0.41090171399014264,0.40082669259176273
35438,0.0982463330125811,0.1757423233505247,0.7260113436368942
35439,0.056969589932677984,0.2767180504702304,0.6663123595970917
35440,0.09012780014134819,0.22146093282668494,0.6884112670319669
35441,0.0871409572066475,0.13621177812197907,0.7766472646713733
35442,0.07058974502984149,0.2061612801648127,0.7232489748053459
35443,0.13883280854005609,0.1923897258937417,0.6687774655662022
35444,0.11415701517862865,0.18546114958730023,0.7003818352340712
35445,0.05289662633395903,0.3283575009990285,0.6187458726670126
35446,0.13977892493681005,0.2019546526438668,0.6582664224193231
35447,0.10766087234769318,0.1583949091424503,0.7339442185098566
35448,0.016133235696726932,0.11453517368320715,0.8693315906200659
35449,0.057543788874906535,0.26604669234667494,0.6764095187784185
35450,0.1831954241731823,0.12400131259160346,0.6928032632352142
35451,0.018025835394152052,0.050726812785630425,0.9312473518202175
35452,0.03575801275180157,0.682028823200115,0.28221316404808344
35453,0.052221598420646116,0.5047331989426608,0.4430452026366931
35454,0.061518263215225084,0.3591267008336867,0.5793550359510882
35455,0.05196422573457765,0.09365810982263295,0.8543776644427894
35456,0.11028098173464179,0.09229345733415337,0.7974255609312049
35457,0.05200870855187722,0.19505565730714966,0.7529356341409732
35458,0.13485234048620934,0.14601177981577088,0.7191358796980198
35459,0.07120742832573704,0.38807007752266953,0.5407224941515935
35460,0.03720352294625501,0.11067433223980302,0.852122144813942
35461,0.04986536706065583,0.16180910572011914,0.7883255272192251
35462,0.48615173155814145,0.1969986540349737,0.3168496144068848
35463,0.07803797465830604,0.17185077811239624,0.7501112472292977
35464,0.0748191195423032,0.24191919975809653,0.6832616806996002
35465,0.03505873464741385,0.11851324498599285,0.8464280203665933
35466,0.22236958194749096,0.2150934614623061,0.562536956590203
35467,0.07127965560059346,0.27686703610046437,0.6518533082989422
35468,0.09057322971740302,0.25578227667140624,0.6536444936111907
35469,0.06908640618611629,0.1213031183530392,0.8096104754608444
35470,0.04735563470488647,0.10901067225963466,0.8436336930354789
35471,0.08778692050327039,0.5406081051425017,0.37160497435422796
35472,0.0735862273738367,0.18695681572118977,0.7394569569049736
35473,0.05990107266882557,0.10766617136579157,0.8324327559653829
35474,0.15072446075683651,0.23240561267501614,0.6168699265681473
35475,0.12094442070259134,0.2199634863058082,0.6590920929916004
35476,0.1257057606229699,0.1338661798377042,0.740428059539326
35477,0.046561376438333205,0.25918548471980396,0.6942531388418629
35478,0.5395249077700576,0.08553092842157456,0.3749441638083678
35479,0.06591749263216222,0.21813777781052185,0.7159447295573158
35480,0.07658225944866205,0.07679287334019298,0.8466248672111449
35481,0.08547812790172042,0.2214694061004549,0.6930524659978247
35482,0.07858055994970917,0.26058245970495947,0.6608369803453313
35483,0.04516185664835208,0.23086208837098507,0.7239760549806629
35484,0.052571017466995024,0.22753461637592415,0.7198943661570809
35485,0.06537881874137351,0.14119584770139051,0.793425333557236
35486,0.16293344802165224,0.21612891707910786,0.6209376348992399
35487,0.09696798744746873,0.20944247246268116,0.6935895400898501
35488,0.029217216737047615,0.11485800781458529,0.8559247754483671
35489,0.04403815306840679,0.15284500413038923,0.8031168428012039
35490,0.16068608317802902,0.13590833637726765,0.7034055804447032
35491,0.0714709894095516,0.03216217827453617,0.8963668323159122
35492,0.04185741318715269,0.38350328454608235,0.574639302266765
35493,0.1865238967647307,0.14192275408698665,0.6715533491482826
35494,0.12409943832655174,0.28984660753913555,0.5860539541343127
35495,0.18751403478431233,0.49588337693495266,0.316602588280735
35496,0.14911820053163005,0.1828653638917699,0.6680164355766002
35497,0.16063700605018083,0.16106728655316302,0.6782957073966561
35498,0.05289048433956861,0.28313842741896095,0.6639710882414704
35499,0.0546933881086749,0.12459708822774233,0.8207095236635827
35500,0.03409251344765502,0.04174061244470166,0.9241668741076434
35501,0.041332191130956215,0.032623741824533085,0.9260440670445107
35502,0.637769636399495,0.06785151792586201,0.294378845674643
35503,0.08181888335459267,0.20391415649747843,0.7142669601479289
35504,0.11510693017046003,0.23924674932748757,0.6456463205020524
35505,0.1430793950044773,0.513225490323405,0.3436951146721177
35506,0.1012303162284134,0.1112339760474761,0.7875357077241105
35507,0.022539896016028797,0.03473815195109936,0.9427219520328718
35508,0.040850487230474776,0.12726454038547672,0.8318849723840485
35509,0.09957398847155194,0.19996453199228276,0.7004614795361653
35510,0.0874864251691347,0.14502903202076878,0.7674845428100965
35511,0.07064935908895328,0.21169722283623033,0.7176534180748164
35512,0.11366775751477709,0.18644159806952482,0.699890644415698
35513,0.15054310174095634,0.10690904774553267,0.7425478505135109
35514,0.24544359747404462,0.7540446812376709,0.0005117212882843443
35515,0.08079951537192873,0.17060911808198664,0.7485913665460846
35516,0.04677815487427133,0.29248264991345274,0.660739195212276
35517,0.1113748983588396,0.2860605636170382,0.6025645380241221
35518,0.04180399985919954,0.13977930642410935,0.8184166937166912
35519,0.07103206676799073,0.15203685128463074,0.7769310819473785
35520,0.06553711015014597,0.626454374284209,0.30800851556564496
35521,0.11236867919117625,0.8870696835564222,0.0005616372524016688
35522,0.04974191081556621,0.5554815241368616,0.39477656504757236
35523,0.1320877660115639,0.8665064211981127,0.0014058127903233567
35524,0.055380852300826386,0.23037527124860352,0.7142438764505701
35525,0.13224482191244355,0.11209535023276054,0.755659827854796
35526,0.10565868690718064,0.2074954350528096,0.6868458780400097
35527,0.15389273540817672,0.3968381563936809,0.44926910819814236
35528,0.22375327567725312,0.10609665761849936,0.6701500667042475
35529,0.15430671707061105,0.2947197863789085,0.5509734965504806
35530,0.08741313670926988,0.14141360023340308,0.7711732630573271
35531,0.232875467120856,0.19243613817459648,0.5746883947045476
35532,0.061519954466728345,0.2021260085539115,0.7363540369793602
35533,0.0731910013349616,0.9262893359395542,0.0005196627254841571
35534,0.03425572418994915,0.06851456270613893,0.897229713103912
35535,0.019497522652859096,0.5530366700800429,0.42746580726709804
35536,0.05912193772533873,0.10476113877775879,0.8361169234969026
35537,0.16871380950063153,0.15200677817143388,0.6792794123279345
35538,0.5934388179462351,0.07182151994210036,0.3347396621116646
35539,0.25618631120527924,0.1739157445560796,0.569897944238641
35540,0.0393572165144707,0.10062018297012733,0.8600226005154019
35541,0.0490546148968456,0.14777218441144707,0.8031732006917074
35542,0.07450900707057209,0.924692403049834,0.0007985898795938066
35543,0.07199689260813665,0.09304454871268336,0.8349585586791799
35544,0.10886965794270018,0.11893970351084386,0.7721906385464559
35545,0.07309827297743138,0.17005553997174214,0.7568461870508263
35546,0.043466205687153925,0.04500751055900887,0.9115262837538373
35547,0.05898114720609357,0.033892416665209125,0.9071264361286973
35548,0.05154452844259487,0.7021523366182763,0.24630313493912903
35549,0.10819351492287069,0.20283208447770848,0.6889744005994209
35550,0.07928094896977105,0.42470272176992996,0.49601632926029904
35551,0.10715889838056547,0.14346151519833944,0.7493795864210951
35552,0.1105017287178424,0.24111158807910663,0.6483866832030508
35553,0.10058804127121779,0.31472223799767773,0.5846897207311045
35554,0.1901584317252033,0.21523050290896562,0.5946110653658311
35555,0.07014142604553215,0.03566343309955824,0.8941951408549095
35556,0.09270774756519168,0.2130737514856802,0.694218500949128
35557,0.18052808045207192,0.10060797049457118,0.7188639490533568
35558,0.13650926892077186,0.05712146415048605,0.8063692669287421
35559,0.25863607230387997,0.09978298734209895,0.641580940354021
35560,0.07664653349261581,0.21080263242234504,0.7125508340850393
35561,0.035359973166636305,0.15611486463883573,0.8085251621945279
35562,0.09398140683113956,0.15679748068982471,0.7492211124790357
35563,0.17390266830953613,0.13519226137166526,0.6909050703187984
35564,0.12128749653962671,0.1737566555808056,0.7049558478795678
35565,0.1560962000327478,0.11979979664175083,0.7241040033255013
35566,0.05543341443014718,0.11257346037524692,0.831993125194606
35567,0.09838574473029224,0.14724570263664305,0.7543685526330647
35568,0.048976396896068725,0.8310309716131716,0.1199926314907597
35569,0.12029080013173796,0.03907473770876904,0.8406344621594929
35570,0.22003860159819433,0.7796091446874882,0.0003522537143173998
35571,0.24263178248546877,0.12120690913207458,0.6361613083824567
35572,0.09506846150614037,0.4964240740641991,0.4085074644296605
35573,0.2575399957442012,0.2535749364314405,0.48888506782435825
35574,0.17327601153336278,0.39562204371546594,0.43110194475117125
35575,0.07382753200694629,0.2884043663513733,0.6377681016416804
35576,0.0862287963507989,0.13215284761127224,0.7816183560379288
35577,0.03642159473876311,0.06949557933691858,0.8940828259243183
35578,0.05797366094733467,0.16333544313188958,0.7786908959207757
35579,0.07817923701491943,0.1785981173051266,0.743222645679954
35580,0.04562772134058725,0.10062324568859132,0.8537490329708215
35581,0.09094691603591526,0.04472522185203201,0.8643278621120528
35582,0.02950128872452646,0.09165029689843537,0.8788484143770382
35583,0.15824397069769594,0.3888689831139138,0.4528870461883902
35584,0.10186077008005667,0.24977488894325314,0.6483643409766903
35585,0.1785018710519558,0.1783019098413586,0.6431962191066856
35586,0.29191406097617045,0.08919882621419833,0.6188871128096313
35587,0.04519232841276217,0.21479113593242427,0.7400165356548136
35588,0.17333254682380103,0.19506812007168656,0.6315993331045124
35589,0.027545412188231786,0.10748529909772198,0.8649692887140463
35590,0.05935649125247565,0.17937920898988152,0.7612642997576429
35591,0.20364716031616797,0.7959035339534049,0.0004493057304271869
35592,0.14387493912171828,0.18600834682948866,0.6701167140487931
35593,0.10631355461721155,0.14895371206577357,0.7447327333170148
35594,0.19078268775172919,0.21977015949137424,0.5894471527568965
35595,0.3355331314387845,0.3866398566533747,0.27782701190784087
35596,0.11871448138913326,0.13198617408048507,0.7492993445303817
35597,0.023116219006793677,0.06379617664828849,0.9130876043449176
35598,0.2658280036436056,0.12736017030899408,0.6068118260474004
35599,0.0681400621498363,0.483695587479664,0.44816435037049973
35600,0.040377943294540336,0.32165143584514655,0.6379706208603131
35601,0.08169193215746781,0.11815939372956487,0.8001486741129672
35602,0.06686261370413732,0.16368747171246387,0.7694499145833988
35603,0.057912473479716654,0.1844538919901453,0.757633634530138
35604,0.20654547611736987,0.7931338432388408,0.00032068064378930686
35605,0.050956687609242136,0.16075194639468887,0.788291365996069
35606,0.07765347015045566,0.20584572586692682,0.7165008039826175
35607,0.12827457411760843,0.15176787084247922,0.7199575550399123
35608,0.0427303027517104,0.11081380572575317,0.8464558915225364
35609,0.048395209998267345,0.6665041398033518,0.2851006501983808
35610,0.23965935602489072,0.3729336486467519,0.3874069953283573
